20150102 002700;1.205540;1.205540;1.205510;1.205520;0
20150102 002800;1.205510;1.205530;1.205460;1.205480;0
20150102 002900;1.205500;1.205540;1.205490;1.205500;0
20150102 003000;1.205500;1.205540;1.205480;1.205480;0
20150102 003200;1.205450;1.205460;1.205360;1.205370;0
20150102 003300;1.205350;1.205450;1.205350;1.205450;0
20150102 003400;1.205400;1.205400;1.205320;1.205350;0
20150102 003500;1.205330;1.205350;1.205250;1.205250;0
20150102 003600;1.205240;1.205240;1.205140;1.205140;0
20150102 003700;1.205140;1.205160;1.205140;1.205160;0
20150102 003800;1.205150;1.205250;1.205150;1.205230;0
20150102 003900;1.205240;1.205400;1.205240;1.205400;0
20150102 004000;1.205380;1.205380;1.205370;1.205370;0
20150102 004100;1.205360;1.205390;1.205360;1.205390;0
20150102 004200;1.205410;1.205420;1.205360;1.205370;0
20150102 004300;1.205370;1.205370;1.205260;1.205360;0
20150102 004400;1.205360;1.205360;1.205360;1.205360;0
20150102 004500;1.205350;1.205360;1.205350;1.205360;0
20150102 004600;1.205350;1.205400;1.205350;1.205360;0
20150102 004700;1.205350;1.205380;1.205350;1.205380;0
20150102 004800;1.205380;1.205380;1.205230;1.205240;0
20150102 004900;1.205230;1.205260;1.205220;1.205240;0
20150102 005000;1.205260;1.205260;1.205210;1.205210;0
20150102 005100;1.205230;1.205230;1.205050;1.205050;0
20150102 005200;1.204990;1.205070;1.204950;1.205030;0
20150102 005300;1.205030;1.205110;1.205010;1.205110;0
20150102 005400;1.205110;1.205150;1.205100;1.205110;0
20150102 005500;1.205130;1.205170;1.205130;1.205170;0
20150102 005600;1.205170;1.205170;1.205140;1.205140;0
20150102 005700;1.205140;1.205210;1.205140;1.205210;0
20150102 005800;1.205210;1.205210;1.205200;1.205200;0
20150102 005900;1.205200;1.205270;1.205170;1.205170;0
20150102 010000;1.205170;1.205180;1.204960;1.205040;0
20150102 010100;1.205040;1.205050;1.204940;1.204990;0
20150102 010200;1.204990;1.204990;1.204940;1.204960;0
20150102 010300;1.204960;1.204960;1.204920;1.204950;0
20150102 010400;1.204930;1.204940;1.204860;1.204880;0
20150102 010500;1.204870;1.204900;1.204870;1.204890;0
20150102 010600;1.204890;1.204970;1.204890;1.204960;0
20150102 010700;1.204970;1.205050;1.204970;1.205040;0
20150102 010800;1.205050;1.205160;1.205050;1.205160;0
20150102 010900;1.205180;1.205270;1.205180;1.205270;0
20150102 011000;1.205290;1.205480;1.205280;1.205460;0
20150102 011100;1.205470;1.205510;1.205460;1.205460;0
20150102 011200;1.205460;1.205470;1.205430;1.205460;0
20150102 011300;1.205480;1.205550;1.205460;1.205530;0
20150102 011400;1.205530;1.205540;1.205480;1.205480;0
20150102 011500;1.205480;1.205480;1.205360;1.205360;0
20150102 011600;1.205350;1.205400;1.205250;1.205250;0
20150102 011700;1.205260;1.205380;1.205210;1.205360;0
20150102 011800;1.205390;1.205390;1.205360;1.205360;0
20150102 011900;1.205400;1.205480;1.205380;1.205440;0
20150102 012000;1.205370;1.205370;1.205260;1.205260;0
20150102 012100;1.205240;1.205260;1.205220;1.205240;0
20150102 012200;1.205290;1.205290;1.205200;1.205230;0
20150102 012300;1.205250;1.205270;1.205240;1.205270;0
20150102 012400;1.205260;1.205340;1.205260;1.205320;0
20150102 012500;1.205340;1.205350;1.205240;1.205340;0
20150102 012600;1.205340;1.205340;1.205330;1.205330;0
20150102 012700;1.205340;1.205370;1.205290;1.205310;0
20150102 012800;1.205330;1.205370;1.205310;1.205350;0
20150102 012900;1.205340;1.205460;1.205340;1.205360;0
20150102 013000;1.205370;1.205420;1.205360;1.205370;0
20150102 013100;1.205350;1.205450;1.205350;1.205430;0
20150102 013200;1.205480;1.205530;1.205370;1.205530;0
20150102 013300;1.205550;1.205570;1.205400;1.205460;0
20150102 013400;1.205460;1.205470;1.205430;1.205450;0
20150102 013500;1.205450;1.205450;1.205410;1.205450;0
20150102 013600;1.205440;1.205470;1.205400;1.205470;0
20150102 013700;1.205490;1.205590;1.205490;1.205580;0
20150102 013800;1.205580;1.205760;1.205580;1.205650;0
20150102 013900;1.205630;1.205710;1.205560;1.205660;0
20150102 014000;1.205700;1.205710;1.205650;1.205650;0
20150102 014100;1.205640;1.205660;1.205630;1.205660;0
20150102 014200;1.205650;1.205660;1.205610;1.205620;0
20150102 014300;1.205640;1.205670;1.205640;1.205670;0
20150102 014400;1.205640;1.205700;1.205630;1.205660;0
20150102 014500;1.205660;1.205660;1.205640;1.205640;0
20150102 014600;1.205650;1.205660;1.205520;1.205550;0
20150102 014700;1.205550;1.205590;1.205530;1.205580;0
20150102 014800;1.205570;1.205580;1.205360;1.205390;0
20150102 014900;1.205380;1.205460;1.205340;1.205370;0
20150102 015000;1.205370;1.205400;1.205300;1.205370;0
20150102 015100;1.205370;1.205380;1.205330;1.205380;0
20150102 015200;1.205380;1.205470;1.205380;1.205460;0
20150102 015300;1.205460;1.205510;1.205460;1.205490;0
20150102 015400;1.205480;1.205480;1.205480;1.205480;0
20150102 015500;1.205470;1.205480;1.205470;1.205470;0
20150102 015600;1.205460;1.205460;1.205360;1.205360;0
20150102 015700;1.205360;1.205390;1.205350;1.205380;0
20150102 015800;1.205360;1.205390;1.205360;1.205390;0
20150102 015900;1.205380;1.205470;1.205370;1.205460;0
20150102 020000;1.205450;1.205450;1.205150;1.205160;0
20150102 020100;1.205240;1.205250;1.205040;1.205040;0
20150102 020200;1.205020;1.205020;1.204680;1.204730;0
20150102 020300;1.204750;1.204750;1.203510;1.203850;0
20150102 020400;1.203840;1.204210;1.203760;1.204210;0
20150102 020500;1.204180;1.204240;1.204110;1.204180;0
20150102 020600;1.204180;1.204570;1.204160;1.204160;0
20150102 020700;1.204170;1.204460;1.204170;1.204390;0
20150102 020800;1.204390;1.204390;1.203820;1.203840;0
20150102 020900;1.203820;1.204010;1.203620;1.203910;0
20150102 021000;1.203930;1.204260;1.203840;1.204200;0
20150102 021100;1.204190;1.204190;1.203860;1.204070;0
20150102 021200;1.204090;1.204390;1.204090;1.204330;0
20150102 021300;1.204310;1.204460;1.204270;1.204300;0
20150102 021400;1.204270;1.204270;1.204150;1.204170;0
20150102 021500;1.204180;1.204260;1.204170;1.204240;0
20150102 021600;1.204240;1.204420;1.204150;1.204390;0
20150102 021700;1.204390;1.204390;1.204200;1.204370;0
20150102 021800;1.204450;1.204670;1.204390;1.204570;0
20150102 021900;1.204520;1.204620;1.204350;1.204350;0
20150102 022000;1.204330;1.204360;1.204140;1.204270;0
20150102 022100;1.204260;1.204460;1.204260;1.204430;0
20150102 022200;1.204430;1.204750;1.204420;1.204740;0
20150102 022300;1.204750;1.204840;1.204700;1.204750;0
20150102 022400;1.204750;1.204750;1.204650;1.204750;0
20150102 022500;1.204730;1.204840;1.204730;1.204840;0
20150102 022600;1.204840;1.204850;1.204740;1.204750;0
20150102 022700;1.204750;1.204770;1.204750;1.204770;0
20150102 022800;1.204770;1.204780;1.204690;1.204690;0
20150102 022900;1.204690;1.204740;1.203760;1.203760;0
20150102 023000;1.203760;1.203910;1.203630;1.203650;0
20150102 023100;1.203700;1.204190;1.203700;1.203930;0
20150102 023200;1.203940;1.204010;1.203660;1.203860;0
20150102 023300;1.203870;1.203960;1.203730;1.203760;0
20150102 023400;1.203770;1.203970;1.203770;1.203970;0
20150102 023500;1.203980;1.204450;1.203980;1.204440;0
20150102 023600;1.204440;1.204500;1.204400;1.204410;0
20150102 023700;1.204400;1.204460;1.204360;1.204380;0
20150102 023800;1.204370;1.204610;1.204370;1.204610;0
20150102 023900;1.204600;1.204670;1.204600;1.204660;0
20150102 024000;1.204640;1.204670;1.204590;1.204590;0
20150102 024100;1.204590;1.204590;1.204400;1.204470;0
20150102 024200;1.204460;1.204480;1.204440;1.204480;0
20150102 024300;1.204460;1.204470;1.204390;1.204400;0
20150102 024400;1.204410;1.204470;1.204290;1.204370;0
20150102 024500;1.204390;1.204670;1.204350;1.204650;0
20150102 024600;1.204640;1.204970;1.204620;1.204870;0
20150102 024700;1.204890;1.205070;1.204890;1.204970;0
20150102 024800;1.204980;1.205350;1.204810;1.205320;0
20150102 024900;1.205320;1.205340;1.204950;1.205040;0
20150102 025000;1.205040;1.205240;1.204970;1.205230;0
20150102 025100;1.205220;1.205270;1.205180;1.205270;0
20150102 025200;1.205290;1.205390;1.205240;1.205300;0
20150102 025300;1.205310;1.205380;1.204940;1.204950;0
20150102 025400;1.204940;1.205270;1.204940;1.205070;0
20150102 025500;1.205060;1.205390;1.205060;1.205340;0
20150102 025600;1.205350;1.205450;1.205260;1.205360;0
20150102 025700;1.205380;1.205710;1.205360;1.205650;0
20150102 025800;1.205650;1.205820;1.205600;1.205620;0
20150102 025900;1.205610;1.205770;1.205490;1.205600;0
20150102 030000;1.205630;1.205950;1.205610;1.205810;0
20150102 030100;1.205810;1.206210;1.205760;1.206210;0
20150102 030200;1.206230;1.206250;1.205850;1.206060;0
20150102 030300;1.206050;1.206440;1.206040;1.206410;0
20150102 030400;1.206430;1.206800;1.206370;1.206430;0
20150102 030500;1.206420;1.206540;1.206020;1.206020;0
20150102 030600;1.206010;1.206180;1.205960;1.206070;0
20150102 030700;1.206060;1.206060;1.205620;1.205740;0
20150102 030800;1.205740;1.206020;1.205630;1.205900;0
20150102 030900;1.205890;1.205940;1.205790;1.205930;0
20150102 031000;1.205920;1.206100;1.205900;1.205970;0
20150102 031100;1.205990;1.206390;1.205860;1.206390;0
20150102 031200;1.206370;1.206560;1.206160;1.206560;0
20150102 031300;1.206540;1.206620;1.206350;1.206400;0
20150102 031400;1.206460;1.206580;1.206350;1.206390;0
20150102 031500;1.206380;1.206670;1.206150;1.206640;0
20150102 031600;1.206660;1.206760;1.206640;1.206750;0
20150102 031700;1.206740;1.206740;1.206550;1.206670;0
20150102 031800;1.206660;1.206680;1.206600;1.206600;0
20150102 031900;1.206600;1.206680;1.206540;1.206660;0
20150102 032000;1.206670;1.206800;1.206670;1.206800;0
20150102 032100;1.206820;1.206960;1.206540;1.206540;0
20150102 032200;1.206560;1.206650;1.206350;1.206560;0
20150102 032300;1.206540;1.206690;1.206330;1.206670;0
20150102 032400;1.206660;1.206660;1.206460;1.206510;0
20150102 032500;1.206520;1.206520;1.206250;1.206470;0
20150102 032600;1.206480;1.206490;1.206290;1.206300;0
20150102 032700;1.206260;1.206270;1.205800;1.205970;0
20150102 032800;1.205950;1.205950;1.205530;1.205590;0
20150102 032900;1.205580;1.205720;1.205410;1.205600;0
20150102 033000;1.205590;1.205590;1.205290;1.205380;0
20150102 033100;1.205370;1.205460;1.205310;1.205440;0
20150102 033200;1.205400;1.205770;1.205350;1.205700;0
20150102 033300;1.205700;1.205850;1.205360;1.205360;0
20150102 033400;1.205380;1.205650;1.205380;1.205510;0
20150102 033500;1.205500;1.205550;1.205350;1.205360;0
20150102 033600;1.205390;1.205480;1.204920;1.204940;0
20150102 033700;1.204970;1.205040;1.204660;1.204940;0
20150102 033800;1.204940;1.205000;1.204840;1.204990;0
20150102 033900;1.205010;1.205450;1.204990;1.205160;0
20150102 034000;1.205160;1.205540;1.205160;1.205470;0
20150102 034100;1.205460;1.205540;1.205430;1.205450;0
20150102 034200;1.205470;1.205560;1.205450;1.205520;0
20150102 034300;1.205500;1.205510;1.205270;1.205270;0
20150102 034400;1.205260;1.205260;1.204960;1.205040;0
20150102 034500;1.205010;1.205040;1.204720;1.204730;0
20150102 034600;1.204750;1.205100;1.204530;1.205020;0
20150102 034700;1.205010;1.205130;1.204940;1.205050;0
20150102 034800;1.205050;1.205240;1.204940;1.205240;0
20150102 034900;1.205240;1.205250;1.204850;1.204850;0
20150102 035000;1.204850;1.204850;1.204540;1.204660;0
20150102 035100;1.204730;1.204840;1.204730;1.204810;0
20150102 035200;1.204840;1.204950;1.204800;1.204820;0
20150102 035300;1.204820;1.204960;1.204800;1.204810;0
20150102 035400;1.204790;1.204790;1.204530;1.204650;0
20150102 035500;1.204650;1.204650;1.204540;1.204600;0
20150102 035600;1.204580;1.204670;1.204480;1.204660;0
20150102 035700;1.204670;1.204740;1.204530;1.204720;0
20150102 035800;1.204760;1.204970;1.204710;1.204730;0
20150102 035900;1.204740;1.204960;1.204730;1.204740;0
20150102 040000;1.204740;1.204930;1.204260;1.204560;0
20150102 040100;1.204560;1.204850;1.204550;1.204840;0
20150102 040200;1.204830;1.204850;1.204260;1.204450;0
20150102 040300;1.204450;1.204620;1.204310;1.204310;0
20150102 040400;1.204330;1.204560;1.204260;1.204440;0
20150102 040500;1.204430;1.204430;1.203940;1.203940;0
20150102 040600;1.203930;1.204500;1.203890;1.204340;0
20150102 040700;1.204340;1.204370;1.204250;1.204330;0
20150102 040800;1.204320;1.204440;1.204140;1.204230;0
20150102 040900;1.204230;1.204460;1.203950;1.204450;0
20150102 041000;1.204450;1.204470;1.204390;1.204440;0
20150102 041100;1.204450;1.204960;1.204270;1.204800;0
20150102 041200;1.204790;1.205100;1.204670;1.204670;0
20150102 041300;1.204710;1.204900;1.204560;1.204560;0
20150102 041400;1.204560;1.204630;1.204530;1.204560;0
20150102 041500;1.204560;1.204560;1.204250;1.204280;0
20150102 041600;1.204310;1.204420;1.204310;1.204360;0
20150102 041700;1.204400;1.204660;1.204360;1.204450;0
20150102 041800;1.204460;1.204600;1.204340;1.204350;0
20150102 041900;1.204350;1.204360;1.204050;1.204150;0
20150102 042000;1.204140;1.204380;1.204010;1.204380;0
20150102 042100;1.204350;1.204350;1.204070;1.204140;0
20150102 042200;1.204140;1.204510;1.204060;1.204410;0
20150102 042300;1.204410;1.204550;1.204390;1.204390;0
20150102 042400;1.204410;1.204450;1.204370;1.204440;0
20150102 042500;1.204440;1.204530;1.204240;1.204370;0
20150102 042600;1.204370;1.204460;1.204190;1.204460;0
20150102 042700;1.204480;1.204900;1.204480;1.204850;0
20150102 042800;1.204840;1.205040;1.204690;1.204710;0
20150102 042900;1.204700;1.204840;1.204590;1.204600;0
20150102 043000;1.204670;1.204820;1.204550;1.204720;0
20150102 043100;1.204710;1.204870;1.204530;1.204810;0
20150102 043200;1.204810;1.204900;1.204690;1.204810;0
20150102 043300;1.204800;1.205170;1.204780;1.205160;0
20150102 043400;1.205160;1.205380;1.205150;1.205270;0
20150102 043500;1.205270;1.205330;1.205060;1.205240;0
20150102 043600;1.205240;1.205490;1.205210;1.205490;0
20150102 043700;1.205490;1.205490;1.205340;1.205410;0
20150102 043800;1.205440;1.205450;1.205290;1.205290;0
20150102 043900;1.205290;1.205350;1.204840;1.204850;0
20150102 044000;1.204850;1.205300;1.204750;1.205300;0
20150102 044100;1.205290;1.205460;1.205090;1.205420;0
20150102 044200;1.205440;1.205450;1.205060;1.205220;0
20150102 044300;1.205220;1.205410;1.205180;1.205410;0
20150102 044400;1.205400;1.205410;1.205200;1.205300;0
20150102 044500;1.205300;1.205480;1.205270;1.205480;0
20150102 044600;1.205480;1.205580;1.205340;1.205420;0
20150102 044700;1.205370;1.205370;1.205200;1.205360;0
20150102 044800;1.205370;1.205430;1.205310;1.205350;0
20150102 044900;1.205370;1.205550;1.205280;1.205550;0
20150102 045000;1.205540;1.205750;1.205410;1.205740;0
20150102 045100;1.205750;1.205920;1.205710;1.205740;0
20150102 045200;1.205710;1.206060;1.205630;1.205890;0
20150102 045300;1.205890;1.206000;1.205800;1.205810;0
20150102 045400;1.205810;1.205900;1.205760;1.205760;0
20150102 045500;1.205750;1.205770;1.205600;1.205600;0
20150102 045600;1.205590;1.205630;1.205590;1.205610;0
20150102 045700;1.205670;1.205690;1.205600;1.205650;0
20150102 045800;1.205650;1.205900;1.205650;1.205740;0
20150102 045900;1.205720;1.205810;1.205660;1.205810;0
20150102 050000;1.205790;1.205790;1.205570;1.205580;0
20150102 050100;1.205580;1.205590;1.204970;1.205070;0
20150102 050200;1.205080;1.205490;1.205050;1.205400;0
20150102 050300;1.205400;1.205560;1.205390;1.205500;0
20150102 050400;1.205490;1.205500;1.205150;1.205180;0
20150102 050500;1.205190;1.205200;1.205110;1.205160;0
20150102 050600;1.205170;1.205200;1.205170;1.205200;0
20150102 050700;1.205160;1.205160;1.205060;1.205140;0
20150102 050800;1.205130;1.205390;1.205050;1.205270;0
20150102 050900;1.205260;1.205270;1.205090;1.205090;0
20150102 051000;1.205060;1.205070;1.204990;1.205050;0
20150102 051100;1.205040;1.205090;1.205010;1.205040;0
20150102 051200;1.205050;1.205060;1.204700;1.204700;0
20150102 051300;1.204680;1.204800;1.204430;1.204450;0
20150102 051400;1.204450;1.204900;1.204400;1.204650;0
20150102 051500;1.204640;1.204850;1.204450;1.204650;0
20150102 051600;1.204600;1.204880;1.204540;1.204770;0
20150102 051700;1.204760;1.205040;1.204740;1.204990;0
20150102 051800;1.204980;1.205030;1.204760;1.204850;0
20150102 051900;1.204850;1.204900;1.204800;1.204840;0
20150102 052000;1.204850;1.204940;1.204770;1.204930;0
20150102 052100;1.204940;1.204940;1.204660;1.204660;0
20150102 052200;1.204650;1.204770;1.204610;1.204610;0
20150102 052300;1.204600;1.204610;1.204470;1.204580;0
20150102 052400;1.204560;1.204580;1.204460;1.204560;0
20150102 052500;1.204530;1.204580;1.204440;1.204560;0
20150102 052600;1.204560;1.204590;1.204420;1.204440;0
20150102 052700;1.204440;1.204570;1.204440;1.204540;0
20150102 052800;1.204530;1.204640;1.204520;1.204520;0
20150102 052900;1.204520;1.204520;1.204230;1.204250;0
20150102 053000;1.204250;1.204350;1.204250;1.204330;0
20150102 053100;1.204330;1.204460;1.204330;1.204460;0
20150102 053200;1.204450;1.204460;1.204250;1.204260;0
20150102 053300;1.204250;1.204300;1.204250;1.204260;0
20150102 053400;1.204260;1.204440;1.204240;1.204440;0
20150102 053500;1.204430;1.204530;1.204350;1.204480;0
20150102 053600;1.204490;1.204680;1.204460;1.204660;0
20150102 053700;1.204650;1.204890;1.204650;1.204760;0
20150102 053800;1.204760;1.204760;1.204750;1.204760;0
20150102 053900;1.204750;1.204860;1.204690;1.204810;0
20150102 054000;1.204800;1.204850;1.204780;1.204810;0
20150102 054100;1.204800;1.204800;1.204630;1.204660;0
20150102 054200;1.204630;1.204710;1.204540;1.204670;0
20150102 054300;1.204710;1.204800;1.204670;1.204770;0
20150102 054400;1.204750;1.204810;1.204730;1.204770;0
20150102 054500;1.204780;1.204780;1.204620;1.204630;0
20150102 054600;1.204650;1.204690;1.204530;1.204660;0
20150102 054700;1.204650;1.204650;1.204510;1.204540;0
20150102 054800;1.204560;1.204780;1.204560;1.204670;0
20150102 054900;1.204680;1.204820;1.204680;1.204790;0
20150102 055000;1.204790;1.204790;1.204790;1.204790;0
20150102 055100;1.204800;1.204960;1.204780;1.204890;0
20150102 055200;1.204890;1.205080;1.204890;1.205020;0
20150102 055300;1.205040;1.205050;1.204870;1.205050;0
20150102 055400;1.205040;1.205250;1.205040;1.205170;0
20150102 055500;1.205180;1.205270;1.205130;1.205150;0
20150102 055600;1.205140;1.205260;1.204920;1.204920;0
20150102 055700;1.204940;1.205040;1.204910;1.204990;0
20150102 055800;1.204960;1.205070;1.204940;1.205070;0
20150102 055900;1.205070;1.205110;1.204820;1.205080;0
20150102 060000;1.205080;1.205080;1.204940;1.204960;0
20150102 060100;1.204960;1.205100;1.204880;1.205080;0
20150102 060200;1.205090;1.205350;1.205090;1.205350;0
20150102 060300;1.205320;1.205470;1.205310;1.205460;0
20150102 060400;1.205480;1.205510;1.205460;1.205500;0
20150102 060500;1.205490;1.205490;1.205370;1.205460;0
20150102 060600;1.205460;1.205580;1.205430;1.205580;0
20150102 060700;1.205590;1.205590;1.205460;1.205520;0
20150102 060800;1.205530;1.205560;1.205260;1.205270;0
20150102 060900;1.205260;1.205300;1.205200;1.205210;0
20150102 061000;1.205220;1.205250;1.205080;1.205090;0
20150102 061100;1.205100;1.205390;1.205090;1.205320;0
20150102 061200;1.205320;1.205360;1.205200;1.205200;0
20150102 061300;1.205200;1.205200;1.205060;1.205090;0
20150102 061400;1.205140;1.205180;1.204900;1.204900;0
20150102 061500;1.204910;1.204960;1.204910;1.204950;0
20150102 061600;1.204950;1.205100;1.204940;1.205100;0
20150102 061700;1.205110;1.205280;1.205040;1.205280;0
20150102 061800;1.205260;1.205290;1.205240;1.205250;0
20150102 061900;1.205230;1.205230;1.205040;1.205110;0
